
Expectation values
  Settings       N_ab   <AB>_sim    <AB>_qm StdErr_sim
67.5, 348.75       9269     -0.206     -0.195      0.002
 67.5, 360       9043     -0.390     -0.383      0.004
  78.75, 0       9101     -0.227     -0.195      0.002
78.75, 11.25       8969     -0.396     -0.383      0.004
78.75, 22.5       8894     -0.583     -0.556      0.006
78.75, 33.75       9436     -0.730     -0.707      0.008
 78.75, 45       9679     -0.855     -0.831      0.009
78.75, 56.25      10344     -0.919     -0.924      0.009
78.75, 67.5      10712     -0.999     -0.981      0.010
78.75, 78.75      11449     -1.000     -1.000      0.009
 78.75, 90      10538     -0.999     -0.981      0.010
78.75, 101.25      10058     -0.893     -0.924      0.009
78.75, 112.5       9871     -0.805     -0.831      0.008
78.75, 123.75       9186     -0.696     -0.707      0.007
78.75, 135       9219     -0.527     -0.556      0.005
78.75, 146.25       9030     -0.358     -0.383      0.004
78.75, 157.5       9095     -0.175     -0.195      0.002
78.75, 168.75       8922      0.009     -0.000      0.000
78.75, 180       9304      0.202      0.195      0.002
78.75, 191.25       9016      0.414      0.383      0.004
78.75, 202.5       8912      0.576      0.556      0.006
78.75, 213.75       9402      0.707      0.707      0.007
78.75, 225       9631      0.844      0.831      0.009
78.75, 236.25      10156      0.929      0.924      0.009
78.75, 247.5      10551      1.000      0.981      0.010
78.75, 258.75      11503      1.000      1.000      0.009
78.75, 270      10487      1.000      0.981      0.010
78.75, 281.25      10193      0.901      0.924      0.009
78.75, 292.5       9678      0.816      0.831      0.008
78.75, 303.75       9492      0.675      0.707      0.007
78.75, 315       8920      0.535      0.556      0.006
78.75, 326.25       9027      0.350      0.383      0.004
78.75, 337.5       9009      0.183      0.195      0.002
78.75, 348.75       9203     -0.020      0.000      0.000
78.75, 360       8946     -0.215     -0.195      0.002
     90, 0       8877     -0.015     -0.000      0.000
 90, 11.25       9089     -0.195     -0.195      0.002
  90, 22.5       9024     -0.381     -0.383      0.004
 90, 33.75       8767     -0.563     -0.556      0.006
    90, 45       9230     -0.714     -0.707      0.007
 90, 56.25       9383     -0.841     -0.831      0.009
  90, 67.5       9841     -0.923     -0.924      0.009
 90, 78.75      10372     -1.000     -0.981      0.010
    90, 90      11185     -1.000     -1.000      0.009
90, 101.25      10415     -1.000     -0.981      0.010
 90, 112.5      10054     -0.924     -0.924      0.009
90, 123.75       9282     -0.840     -0.831      0.009
   90, 135       9083     -0.710     -0.707      0.007
90, 146.25       8944     -0.585     -0.556      0.006
 90, 157.5       8855     -0.391     -0.383      0.004
90, 168.75       9000     -0.191     -0.195      0.002
   90, 180       8959      0.008     -0.000      0.000
90, 191.25       8978      0.193      0.195      0.002
 90, 202.5       8779      0.400      0.383      0.004
90, 213.75       8968      0.573      0.556      0.006
   90, 225       9189      0.706      0.707      0.007
90, 236.25       9465      0.844      0.831      0.009
 90, 247.5       9954      0.925      0.924      0.009
90, 258.75      10640      0.999      0.981      0.010
   90, 270      11285      1.000      1.000      0.009
90, 281.25      10453      1.000      0.981      0.010
 90, 292.5      10028      0.925      0.924      0.009
90, 303.75       9468      0.851      0.831      0.009
   90, 315       9301      0.720      0.707      0.007
90, 326.25       9116      0.578      0.556      0.006
 90, 337.5       8859      0.383      0.383      0.004
90, 348.75       8898      0.176      0.195      0.002
   90, 360       8989      0.011      0.000      0.000
 101.25, 0       9015      0.206      0.195      0.002
101.25, 11.25       9112      0.004     -0.000      0.000
101.25, 22.5       9247     -0.159     -0.195      0.002
101.25, 33.75       9173     -0.376     -0.383      0.004
101.25, 45       9035     -0.549     -0.556      0.006
101.25, 56.25       9436     -0.691     -0.707      0.007
101.25, 67.5       9806     -0.807     -0.831      0.008
101.25, 78.75      10221     -0.897     -0.924      0.009
101.25, 90      10622     -1.000     -0.981      0.010
101.25, 101.25      11534     -1.000     -1.000      0.009
101.25, 112.5      10520     -1.000     -0.981      0.010
101.25, 123.75      10042     -0.929     -0.924      0.009
101.25, 135       9691     -0.842     -0.831      0.009
101.25, 146.25       9456     -0.718     -0.707      0.007
101.25, 157.5       9002     -0.582     -0.556      0.006
101.25, 168.75       9129     -0.387     -0.383      0.004
101.25, 180       9072     -0.210     -0.195      0.002
101.25, 191.25       9133     -0.033     -0.000      0.000
101.25, 202.5       9023      0.155      0.195      0.002
101.25, 213.75       9046      0.348      0.383      0.004
101.25, 225       9187      0.555      0.556      0.006
101.25, 236.25       9579      0.676      0.707      0.007
101.25, 247.5       9516      0.810      0.831      0.008
101.25, 258.75      10464      0.893      0.924      0.009
101.25, 270      10380      1.000      0.981      0.010
101.25, 281.25      11456      1.000      1.000      0.009
101.25, 292.5      10557      0.999      0.981      0.010
101.25, 303.75      10044      0.933      0.924      0.009
101.25, 315       9620      0.846      0.831      0.009
101.25, 326.25       9429      0.728      0.707      0.007
101.25, 337.5       9010      0.585      0.556      0.006
101.25, 348.75       9253      0.384      0.383      0.004
101.25, 360       8943      0.223      0.195      0.002
  112.5, 0       9331      0.405      0.383      0.004
112.5, 11.25       9179      0.199      0.195      0.002
112.5, 22.5       9237      0.045     -0.000      0.000
112.5, 33.75       9304     -0.174     -0.195      0.002
 112.5, 45       9220     -0.359     -0.383      0.004
112.5, 56.25       9145     -0.523     -0.556      0.005
112.5, 67.5       9492     -0.673     -0.707      0.007
112.5, 78.75       9535     -0.802     -0.831      0.008
 112.5, 90      10116     -0.923     -0.924      0.009
112.5, 101.25      10674     -1.000     -0.981      0.010
112.5, 112.5      11577     -1.000     -1.000      0.009
112.5, 123.75      10492     -1.000     -0.981      0.010
112.5, 135      10255     -0.931     -0.924      0.009
112.5, 146.25       9840     -0.853     -0.831      0.009
112.5, 157.5       9274     -0.720     -0.707      0.007
112.5, 168.75       9247     -0.580     -0.556      0.006
112.5, 180       9220     -0.421     -0.383      0.004
112.5, 191.25       9355     -0.200     -0.195      0.002
112.5, 202.5       9191     -0.038     -0.000      0.000
112.5, 213.75       9110      0.155      0.195      0.002
112.5, 225       9296      0.340      0.383      0.004
112.5, 236.25       9254      0.535      0.556      0.006
112.5, 247.5       9425      0.642      0.707      0.007
112.5, 258.75       9713      0.812      0.831      0.008
112.5, 270      10009      0.932      0.924      0.009
112.5, 281.25      10606      1.000      0.981      0.010
112.5, 292.5      11297      1.000      1.000      0.009
112.5, 303.75      10659      1.000      0.981      0.010
112.5, 315      10110      0.930      0.924      0.009
112.5, 326.25       9603      0.843      0.831      0.009
112.5, 337.5       9570      0.719      0.707      0.007
112.5, 348.75       9341      0.594      0.556      0.006
112.5, 360       9121      0.390      0.383      0.004
 123.75, 0       9400      0.589      0.556      0.006
123.75, 11.25       9221      0.427      0.383      0.004
123.75, 22.5       9291      0.226      0.195      0.002
123.75, 33.75       9397      0.058     -0.000      0.001
123.75, 45       9507     -0.134     -0.195      0.001
123.75, 56.25       9367     -0.309     -0.383      0.003
123.75, 67.5       9258     -0.532     -0.556      0.006
123.75, 78.75       9333     -0.693     -0.707      0.007
123.75, 90       9576     -0.846     -0.831      0.009
123.75, 101.25      10218     -0.927     -0.924      0.009
123.75, 112.5      10903     -1.000     -0.981      0.010
123.75, 123.75      11863     -1.000     -1.000      0.009
123.75, 135      10815     -1.000     -0.981      0.010
123.75, 146.25      10303     -0.929     -0.924      0.009
123.75, 157.5       9987     -0.859     -0.831      0.009
123.75, 168.75       9772     -0.716     -0.707      0.007
123.75, 180       9438     -0.576     -0.556      0.006
123.75, 191.25       9331     -0.418     -0.383      0.004
123.75, 202.5       9319     -0.227     -0.195      0.002
123.75, 213.75       9281     -0.049     -0.000      0.001
123.75, 225       9252      0.146      0.195      0.002
123.75, 236.25       9387      0.303      0.383      0.003
123.75, 247.5       9315      0.524      0.556      0.005
123.75, 258.75       9451      0.681      0.707      0.007
123.75, 270       9507      0.849      0.831      0.009
123.75, 281.25      10211      0.924      0.924      0.009
123.75, 292.5      10630      1.000      0.981      0.010
123.75, 303.75      11946      1.000      1.000      0.009
123.75, 315      10879      1.000      0.981      0.010
123.75, 326.25      10389      0.929      0.924      0.009
123.75, 337.5       9917      0.849      0.831      0.009
123.75, 348.75       9863      0.722      0.707      0.007
123.75, 360       9372      0.598      0.556      0.006
    135, 0       9640      0.728      0.707      0.007
135, 11.25       9377      0.595      0.556      0.006
 135, 22.5       9518      0.396      0.383      0.004
135, 33.75       9400      0.226      0.195      0.002
   135, 45       9302      0.054     -0.000      0.001
135, 56.25       9357     -0.133     -0.195      0.001
 135, 67.5       9221     -0.326     -0.383      0.003
135, 78.75       9116     -0.537     -0.556      0.006
   135, 90       8980     -0.718     -0.707      0.008
135, 101.25       9511     -0.842     -0.831      0.009
135, 112.5      10092     -0.934     -0.924      0.009
135, 123.75      10807     -1.000     -0.981      0.010
  135, 135      11709     -1.000     -1.000      0.009
135, 146.25      10891     -0.999     -0.981      0.010
135, 157.5      10496     -0.927     -0.924      0.009
135, 168.75      10010     -0.847     -0.831      0.008
  135, 180       9585     -0.727     -0.707      0.007
135, 191.25       9319     -0.597     -0.556      0.006
135, 202.5       9338     -0.401     -0.383      0.004
135, 213.75       9379     -0.220     -0.195      0.002
  135, 225       9413     -0.034     -0.000      0.000
135, 236.25       9340      0.116      0.195      0.001
135, 247.5       9209      0.346      0.383      0.004
135, 258.75       8976      0.541      0.556      0.006
  135, 270       9248      0.712      0.707      0.007
135, 281.25       9543      0.848      0.831      0.009
135, 292.5      10079      0.928      0.924      0.009
135, 303.75      10901      0.999      0.981      0.010
  135, 315      11677      1.000      1.000      0.009
135, 326.25      10825      1.000      0.981      0.010
135, 337.5      10254      0.928      0.924      0.009
135, 348.75       9876      0.846      0.831      0.009
  135, 360       9642      0.722      0.707      0.007
 146.25, 0       9873      0.841      0.831      0.008
146.25, 11.25       9772      0.720      0.707      0.007
146.25, 22.5       9338      0.609      0.556      0.006
146.25, 33.75       9359      0.424      0.383      0.004
146.25, 45       9331      0.222      0.195      0.002
146.25, 56.25       9339      0.049     -0.000      0.001
146.25, 67.5       9337     -0.167     -0.195      0.002
146.25, 78.75       9053     -0.340     -0.383      0.004
146.25, 90       8733     -0.577     -0.556      0.006
146.25, 101.25       9510     -0.726     -0.707      0.007
146.25, 112.5       9861     -0.843     -0.831      0.008
146.25, 123.75      10285     -0.934     -0.924      0.009
146.25, 135      10676     -1.000     -0.981      0.010
146.25, 146.25      11625     -1.000     -1.000      0.009
146.25, 157.5      10976     -1.000     -0.981      0.010
146.25, 168.75      10254     -0.932     -0.924      0.009
146.25, 180       9988     -0.856     -0.831      0.009
146.25, 191.25       9842     -0.729     -0.707      0.007
146.25, 202.5       9334     -0.584     -0.556      0.006
146.25, 213.75       9406     -0.404     -0.383      0.004
146.25, 225       9408     -0.234     -0.195      0.002
146.25, 236.25       9399     -0.038     -0.000      0.000
146.25, 247.5       9321      0.144      0.195      0.001
146.25, 258.75       9146      0.361      0.383      0.004
146.25, 270       8923      0.570      0.556      0.006
146.25, 281.25       9351      0.731      0.707      0.008
146.25, 292.5       9917      0.844      0.831      0.008
146.25, 303.75      10380      0.933      0.924      0.009
146.25, 315      10874      1.000      0.981      0.010
146.25, 326.25      11776      1.000      1.000      0.009
146.25, 337.5      10890      1.000      0.981      0.010
146.25, 348.75      10369      0.925      0.924      0.009
146.25, 360       9994      0.860      0.831      0.009
  157.5, 0      10213      0.932      0.924      0.009
157.5, 11.25       9853      0.853      0.831      0.009
157.5, 22.5       9510      0.727      0.707      0.007
157.5, 33.75       9476      0.594      0.556      0.006
 157.5, 45       9226      0.420      0.383      0.004
157.5, 56.25       9242      0.230      0.195      0.002
157.5, 67.5       9131      0.045     -0.000      0.000
157.5, 78.75       8999     -0.160     -0.195      0.002
 157.5, 90       8873     -0.359     -0.383      0.004
157.5, 101.25       8995     -0.585     -0.556      0.006
157.5, 112.5       9564     -0.715     -0.707      0.007
157.5, 123.75       9916     -0.862     -0.831      0.009
157.5, 135      10364     -0.928     -0.924      0.009
157.5, 146.25      10995     -1.000     -0.981      0.010
157.5, 157.5      11399     -1.000     -1.000      0.009
157.5, 168.75      10884     -1.000     -0.981      0.010
157.5, 180      10172     -0.926     -0.924      0.009
157.5, 191.25       9971     -0.845     -0.831      0.008
157.5, 202.5       9588     -0.723     -0.707      0.007
157.5, 213.75       9389     -0.599     -0.556      0.006
157.5, 225       9485     -0.394     -0.383      0.004
157.5, 236.25       9332     -0.249     -0.195      0.003
157.5, 247.5       9134     -0.030     -0.000      0.000
157.5, 258.75       8925      0.163      0.195      0.002
157.5, 270       8872      0.399      0.383      0.004
157.5, 281.25       9183      0.582      0.556      0.006
157.5, 292.5       9456      0.718      0.707      0.007
157.5, 303.75       9940      0.851      0.831      0.009
157.5, 315      10393      0.927      0.924      0.009
157.5, 326.25      10742      1.000      0.981      0.010
157.5, 337.5      11710      1.000      1.000      0.009
157.5, 348.75      10835      0.999      0.981      0.010
157.5, 360      10595      0.932      0.924      0.009
 168.75, 0      10858      1.000      0.981      0.010
168.75, 11.25      10269      0.935      0.924      0.009
168.75, 22.5       9800      0.850      0.831      0.009
168.75, 33.75       9566      0.731      0.707      0.007
168.75, 45       9297      0.595      0.556      0.006
168.75, 56.25       9327      0.424      0.383      0.004
168.75, 67.5       9106      0.214      0.195      0.002
168.75, 78.75       9143      0.017     -0.000      0.000
168.75, 90       8837     -0.187     -0.195      0.002
168.75, 101.25       9042     -0.417     -0.383      0.004
168.75, 112.5       9201     -0.595     -0.556      0.006
168.75, 123.75       9476     -0.728     -0.707      0.007
168.75, 135       9883     -0.848     -0.831      0.009
168.75, 146.25      10562     -0.938     -0.924      0.009
168.75, 157.5      10999     -1.000     -0.981      0.010
168.75, 168.75      11626     -1.000     -1.000      0.009
168.75, 180      10943     -1.000     -0.981      0.010
168.75, 191.25      10295     -0.932     -0.924      0.009
168.75, 202.5      10027     -0.851     -0.831      0.008
168.75, 213.75       9523     -0.728     -0.707      0.007
168.75, 225       9291     -0.595     -0.556      0.006
168.75, 236.25       9276     -0.410     -0.383      0.004
168.75, 247.5       9231     -0.208     -0.195      0.002
168.75, 258.75       9163     -0.016     -0.000      0.000
168.75, 270       8775      0.192      0.195      0.002
168.75, 281.25       9037      0.388      0.383      0.004
168.75, 292.5       9329      0.580      0.556      0.006
168.75, 303.75       9514      0.732      0.707      0.008
168.75, 315       9824      0.855      0.831      0.009
168.75, 326.25      10288      0.927      0.924      0.009
168.75, 337.5      10768      0.999      0.981      0.010
168.75, 348.75      11731      1.000      1.000      0.009
168.75, 360      10893      1.000      0.981      0.010
    180, 0      11609      1.000      1.000      0.009
180, 11.25      10803      1.000      0.981      0.010
 180, 22.5      10238      0.928      0.924      0.009
180, 33.75      10018      0.855      0.831      0.009
   180, 45       9619      0.733      0.707      0.007
180, 56.25       9324      0.597      0.556      0.006
 180, 67.5       9301      0.395      0.383      0.004
180, 78.75       8973      0.211      0.195      0.002
   180, 90       8897      0.000     -0.000      0.000
180, 101.25       9014     -0.202     -0.195      0.002
180, 112.5       9235     -0.397     -0.383      0.004
180, 123.75       9357     -0.592     -0.556      0.006
  180, 135       9577     -0.724     -0.707      0.007
180, 146.25       9949     -0.859     -0.831      0.009
180, 157.5      10322     -0.933     -0.924      0.009
180, 168.75      10966     -1.000     -0.981      0.010
  180, 180      11719     -1.000     -1.000      0.009
180, 191.25      10805     -1.000     -0.981      0.010
180, 202.5      10323     -0.930     -0.924      0.009
180, 213.75       9797     -0.849     -0.831      0.009
  180, 225       9582     -0.724     -0.707      0.007
180, 236.25       9406     -0.595     -0.556      0.006
180, 247.5       9216     -0.408     -0.383      0.004
180, 258.75       9337     -0.206     -0.195      0.002
  180, 270       8950     -0.002     -0.000      0.000
180, 281.25       9127      0.200      0.195      0.002
180, 292.5       9082      0.402      0.383      0.004
180, 303.75       9465      0.601      0.556      0.006
  180, 315       9642      0.729      0.707      0.007
180, 326.25       9928      0.842      0.831      0.008
180, 337.5      10391      0.932      0.924      0.009
180, 348.75      10990      1.000      0.981      0.010
  180, 360      11634      1.000      1.000      0.009
 191.25, 0      10828      1.000      0.981      0.010
191.25, 11.25      11381      1.000      1.000      0.009
191.25, 22.5      10866      1.000      0.981      0.010
191.25, 33.75      10392      0.935      0.924      0.009
191.25, 45       9720      0.842      0.831      0.009
191.25, 56.25       9684      0.721      0.707      0.007
191.25, 67.5       9118      0.580      0.556      0.006
191.25, 78.75       9029      0.407      0.383      0.004
191.25, 90       8993      0.190      0.195      0.002
191.25, 101.25       9048     -0.034     -0.000      0.000
191.25, 112.5       9182     -0.215     -0.195      0.002
191.25, 123.75       9085     -0.409     -0.383      0.004
191.25, 135       9354     -0.587     -0.556      0.006
191.25, 146.25       9647     -0.730     -0.707      0.007
191.25, 157.5       9930     -0.845     -0.831      0.008
